id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1580081851469041664|https://twitter.com/monstersndrinks/status/1580081851469041664|2022-10-12 06:24:04+00:00|The recent death of Angela Lansbury brought to mind our 78th podcast episode recorded this May. The subject was “The Picture of Dorian Gray”(1945) one of her earliest roles, playing a small, but crucial part. #AngelaLansbury See the film, &amp; listen  here: buzzsprout.com/679904/1065765… https://t.co/hJDqFbB0V7|'AngelaLansbury'|0|5|17
1580081521159188480|https://twitter.com/MimiAi/status/1580081521159188480|2022-10-12 06:22:45+00:00|@DrMaldoror @sharpegirl Yes! The Picture of Dorian Gray!||0|0|1
1580081132342693888|https://twitter.com/CrowleyOnAir/status/1580081132342693888|2022-10-12 06:21:13+00:00|"I first fell in love with Angela Lansbury in the classic ‘The Picture of Dorian Gray’ whilst watching a Midnight Movie with my father…I love this clip. gx
m.youtube.com/watch?v=Wd0_K0…"||4|3|41
1580080138460413953|https://twitter.com/AntBejarano/status/1580080138460413953|2022-10-12 06:17:16+00:00|she received a Supporting Actress nomination for Gaslight, then a year later in The Picture of Dorian Gray, and then 1962's The Manchurian Candidate||0|0|0
1580078692515995648|https://twitter.com/Justinscake/status/1580078692515995648|2022-10-12 06:11:31+00:00|"@80sThen80sNow I've seen so many of her films recently.""Manchurian Candidate"",""Picture of Dorian Gray"",""Gaslight""&amp;""Beauty and the Beast"". What an amazing career. #RIPAngelaLansbury"|'RIPAngelaLansbury'|0|0|0
1580074020854435840|https://twitter.com/Michaelflett1/status/1580074020854435840|2022-10-12 05:52:57+00:00|@TalkingPicsTV remember first seeing her in the classic film THE PICTURE OF DORIAN GRAY,when she sang little yellow bird,R.I.P.ANGELA||0|0|1
1580071819549511680|https://twitter.com/BelamiBrian/status/1580071819549511680|2022-10-12 05:44:12+00:00|"@DannyDeraney “Goodbye Little Yellow Bird”… (from ""The Picture of Dorian Gray"") 1945.

youtu.be/Wd0_K0fqGVA"||4|2|27
1580068597686501376|https://twitter.com/ebon_geist/status/1580068597686501376|2022-10-12 05:31:24+00:00|"@RealJamesWoods I remember seeing her in ""The Picture of Dorian Gray"". She was a timeless beauty...my thoughts are with her &amp; her family"||0|0|3
1580067762038132736|https://twitter.com/AussenseiterIch/status/1580067762038132736|2022-10-12 05:28:05+00:00|"RIP Angela Lansbury.
I just recently watched ""The Picture of Dorian Gray"" (1945) &lt;3."||0|0|2
1580067758519111680|https://twitter.com/Dr_Quackenbusch/status/1580067758519111680|2022-10-12 05:28:04+00:00|@cjubarrington Wonderful in The Picture of Dorian Gray. https://t.co/Vt2T2vLTDg||0|0|0
1580064088691945472|https://twitter.com/PPitstopII/status/1580064088691945472|2022-10-12 05:13:29+00:00|@TSting18 @RexChapman Singing Caged Bird as Sybil Vane in The Picture of Dorian Gray is one of my favorites!  Then Bednobs &amp; Broomsticks!||0|0|0
1580064035265187840|https://twitter.com/Tweet4_Life/status/1580064035265187840|2022-10-12 05:13:16+00:00|@PlanetTyrus @hallmarkmovie God rest the soul of Angela Lansbury. Many remember her for Bedknobs &amp; Broomsticks and Murder She Wrote. She also did a charming version of Mrs 'arris Goes to Paris. &amp; Check out her 1st supporting performance in the classic Gaslight, &amp; do Halloween with The Picture of Dorian Gray https://t.co/4e2zr6AjFM||0|0|2
1580063475862188032|https://twitter.com/PPitstopII/status/1580063475862188032|2022-10-12 05:11:03+00:00|@RexChapman Sybil Vane in The Picture of Dorian Gray singing Caged Bird is one of my favorites!  RIP Ms. Lansbury!||0|0|1
1580063475627589634|https://twitter.com/VioletDetorres/status/1580063475627589634|2022-10-12 05:11:03+00:00|"@jeremynewberger love her in ""the picture of dorian gray""... https://t.co/rIHqf1EE0K"||0|0|2
1580063153945092096|https://twitter.com/Tweet4_Life/status/1580063153945092096|2022-10-12 05:09:46+00:00|God rest the soul of Angela Lansbury. Many of you remember her for Bedknobs and Broomsticks and Murder She Wrote. She also did a charming version of Mrs 'arris Goes to Paris. &amp; Check out her first supporting performance in the classic Gaslight, &amp; The Picture of Dorian Gray https://t.co/8iFZz04IqJ||0|0|0
1580062265545437184|https://twitter.com/RussellG61/status/1580062265545437184|2022-10-12 05:06:14+00:00|@russty_russ Sibyl Vane in the brilliant The Picture of Dorian Gray(1945) https://t.co/Zwko5ypIGz||0|0|1
1580061920387731456|https://twitter.com/Optigrab/status/1580061920387731456|2022-10-12 05:04:52+00:00|And if you only know her for her later work, I highly recommend watching her early films like Gaslight, The Picture of Dorian Gray and The Harvey Girls, if just to know how talented she's always been.||0|0|1
1580061382980300800|https://twitter.com/tigerbunny0407/status/1580061382980300800|2022-10-12 05:02:44+00:00|"@fearless_colors Me too, so sad 😭 
Many people only know her from Murder, She Wrote, but she was in so many films. I think the first one I saw with her was National Velvet. I love Bedknobs &amp; Broomsticks, The Picture Of Dorian Gray and Death on the Nile 😍 An era ends😔"||1|0|1
1580061314398834688|https://twitter.com/steven_fivecoat/status/1580061314398834688|2022-10-12 05:02:28+00:00|@katehewlett I just truly realized how constant her presence has been for me. I also watched the 1948 version of The Three Musketeers a couple of weeks ago (she was Queen Anne) &amp; The Picture of Dorian Gray (1945) a couple months ago.||0|0|1
1580059402476093440|https://twitter.com/MaasMaridyth/status/1580059402476093440|2022-10-12 04:54:52+00:00|@BebeNeuwirth May her memory be a blessing. “ broad” seems a disrespect term imho, but you obviously loved her and perhaps that’s the chum vernacular. May your heart be better for having known her. Gaslight and Picture of Dorian Gray my favs.||0|0|0
1580052810963779584|https://twitter.com/solamagne/status/1580052810963779584|2022-10-12 04:28:40+00:00|"@meiviev the night circus by erin morgenstern
the invisible life of addie larue
the picture of dorian gray
jane eyre"||0|0|2
1580049344740278273|https://twitter.com/mark_walston/status/1580049344740278273|2022-10-12 04:14:54+00:00|@VJShordee444 The Picture of Dorian Gray. If you haven't seen it, watch it. https://t.co/6H4KIYQxcp||0|0|1
1580047935147954176|https://twitter.com/hummingbirdmom4/status/1580047935147954176|2022-10-12 04:09:18+00:00|"Something I just realized today, that #AngelaLansbury's mother (Moyna Macgill) was also in movie, ""The Picture Of Dorian Gray.""  How did I miss that fact after all these years of watching her movies etc? #TCMParty"|'AngelaLansbury', 'TCMParty'|0|0|3
1580047453843181569|https://twitter.com/framelinefest/status/1580047453843181569|2022-10-12 04:07:23+00:00|If you're as devastated as we are at the passing of Angela Lansbury, you'll want to come to @TheNewParkway on Sunday afternoon to catch her Oscar-nominated turn in THE PICTURE OF DORIAN GRAY (1945): tinyurl.com/DorianGrayAnge… https://t.co/6QjYQHn9Rn||0|1|2
1580043842447118336|https://twitter.com/DonMcintyre70/status/1580043842447118336|2022-10-12 03:53:02+00:00|@upslovemachine Sad news. While many will think of Bedknobs &amp; Broomsticks or Murder She Wrote I always think of her role in The Picture of Dorian Gray which won her a Golden Globe. #RIP #AngelaLansbury|'RIP', 'AngelaLansbury'|1|0|3
1580043805364846592|https://twitter.com/faerifayth/status/1580043805364846592|2022-10-12 03:52:53+00:00|@thelauracoates Don’t forget The Picture of Dorian Gray, Angela Lansbury was brilliant in that and it speaks very much to the current political climate.||0|0|0
1580043625534144514|https://twitter.com/YourselfSnowman/status/1580043625534144514|2022-10-12 03:52:10+00:00|"The Angela Lansbury movies I’ve seen multiple times:

The Picture of Dorian Gray
Samson and Delilah 
The Court Jester
The Harvey Girls
The Long, Hot Summer 
Harlow 
Nanny McPhee 

I’ve pretty much seen them all, but those the most🌹"||0|0|0
1580038961309052928|https://twitter.com/FacingSE/status/1580038961309052928|2022-10-12 03:33:38+00:00|@jeremysmiles She was also never in The Picture of Dorian Gray. She was in a movie based on Wilde's novel.||0|0|1
1580037094906695680|https://twitter.com/johndned/status/1580037094906695680|2022-10-12 03:26:13+00:00|RIP Angela Lansbury in THE PICTURE OF DORIAN GRAY 1945 https://t.co/IdoZFOGylv||0|0|4
1580036980968402944|https://twitter.com/dysfashional/status/1580036980968402944|2022-10-12 03:25:46+00:00|Angela Lansbury is one of the very few magical stage and screen sirens who well commanded her craft as an actor. As the decades charged on so did her career. My first film of hers was 'The Picture of Dorian Gray.' #RIPAngelaLansbury|'RIPAngelaLansbury'|0|0|0
1580036926161047552|https://twitter.com/TroyMP94/status/1580036926161047552|2022-10-12 03:25:33+00:00|@TrueBlueNude The Picture of Dorian Gray is such an underrated favorite of mine and she’s amazing in it considering how young she was at the time.||0|0|2
1580036284713558016|https://twitter.com/dellastreet19/status/1580036284713558016|2022-10-12 03:23:00+00:00|@davitydave I’m going to watch Angela Lansbury in the Picture of Dorian Gray this weekend. What a performance.||1|0|5
1580033912629141505|https://twitter.com/The_Girly_Nerd/status/1580033912629141505|2022-10-12 03:13:35+00:00|"The audacity! He’s insulting her looks &amp; her career! In an OBIT!! 
1. She was beautiful &amp; the camera captured this very well!
2. She made many memorable films! Gaslight, Manchurian Candidate &amp; Picture of Dorian Gray (all Oscar noms) Also National Velvet, Harvey Girls &amp; more! twitter.com/houchin_andrew…"||0|0|5
1580031935300390912|https://twitter.com/casper3m1/status/1580031935300390912|2022-10-12 03:05:43+00:00|The Picture Of Dorian Gray||0|0|0
1580031019335680001|https://twitter.com/ArmitageKat/status/1580031019335680001|2022-10-12 03:02:05+00:00|@RCArmitage @YouTube Oh, so sorry to hear😔 First saw her in Bedknobs and Broomsticks when I was little and loved Murder She Wrote in later years💜 Discovered her beautiful singing in The Picture of Dorian Gray. She will be missed. RIP🙏||1|0|3
1580027479074697216|https://twitter.com/MartinAtPeace/status/1580027479074697216|2022-10-12 02:48:01+00:00|"Angela Lansbury &amp; Hurd Hatfield in The Picture of Dorian Gray (1945)
youtube.com/watch?v=h1Y0ai…"||1|0|6
1580027223230193664|https://twitter.com/chrissywilliams/status/1580027223230193664|2022-10-12 02:47:00+00:00|I should add here that this is The Picture of Dorian Gray, not Gaslight at all. And I definitely know better. Got them muddled in a stupid act of performative sadness. Sorry, dear Angela.||1|0|13
1580026943855943680|https://twitter.com/ProfRatigan1948/status/1580026943855943680|2022-10-12 02:45:53+00:00|The Picture of Dorian Gray, 1945 - ★★½ ift.tt/j9h5Fen||0|0|0
1580026814532943872|https://twitter.com/NecktieSalvage/status/1580026814532943872|2022-10-12 02:45:22+00:00|"Finished The Haunting of Hill House.

Now, continuing on October appropriate reading, moving onto The Picture of Dorian Gray."||1|0|1
1580026002058907648|https://twitter.com/cyndilhayes/status/1580026002058907648|2022-10-12 02:42:09+00:00|@RexChapman @georgehahn Angela Lansbury was brilliant in The Picture of Dorian Gray! Goodbye Little Yellowbird 💛 youtu.be/Wd0_K0fqGVA via @YouTube||0|0|0
1580025111100665856|https://twitter.com/Nachtadil/status/1580025111100665856|2022-10-12 02:38:36+00:00|"Condolences to the family of Dame Angela Landsbury. She was a formidable actress who performed in many wonderful productions such as ""Beauty and The Beast"", ""Murder She Wrote"", ""National Velvet"" and ""The Picture of Dorian Gray"". May she rest in peace. youtube.com/watch?v=h1Y0ai…"||0|0|0
1580024446097641472|https://twitter.com/AnimaeOK/status/1580024446097641472|2022-10-12 02:35:58+00:00|"@MadamEarth ""The Picture of Dorian Gray"" (1945) https://t.co/NtHBZ8B7TV"||0|0|2
1580024156418363395|https://twitter.com/Eleanora13th/status/1580024156418363395|2022-10-12 02:34:48+00:00|"@Variety So Charming in the classic Picture of Dorian Gray. 🖼️ RIP

youtu.be/Wd0_K0fqGVA"||0|0|1
1580024033563017218|https://twitter.com/dr_spencer/status/1580024033563017218|2022-10-12 02:34:19+00:00|From National Velvet to The Picture of Dorian Gray (image below) and from The Manchurian Candidate to Murder She Wrote...Angela Lansbury was star! #RIPAngelaLansbury https://t.co/1sgjNQNH7i|'RIPAngelaLansbury'|1|1|5
1580022931509641216|https://twitter.com/chrissywilliams/status/1580022931509641216|2022-10-12 02:29:56+00:00|This is The Picture of Dorian Gray, not Gaslight at all. And I definitely know better. Got them muddled in a stupid act of performative sadness. Ffs. Sorry, dear Angela. What an idiot I am. twitter.com/chrissywilliam…||1|0|7
1580022522443337728|https://twitter.com/SolaViatrix/status/1580022522443337728|2022-10-12 02:28:19+00:00|@RexChapman I just watched her this weekend in The Picture of Dorian Gray with Hurd Hatfield and George Sanders.||0|0|1
1580021303569920001|https://twitter.com/KlassCarol/status/1580021303569920001|2022-10-12 02:23:28+00:00|@david_darmofal I just watched the 1945 version of The Picture of Dorian Gray with her. Amazing woman.||0|0|0
1580020241769594880|https://twitter.com/manbemel/status/1580020241769594880|2022-10-12 02:19:15+00:00|"I've been rewatching one of Angela Lansbury's movies, oddly enough not one of the recent ones, but one she made when she was 19 years old in 1945, ""The Picture of Dorian Gray"". She only appears in the first quarter of the movie, but she's superb as Sybil Vane. The movie is eery,"||2|0|4
1580019063501512704|https://twitter.com/tpwkcaitlin/status/1580019063501512704|2022-10-12 02:14:34+00:00|just finished the picture of dorian gray https://t.co/n0rLnFE8mo||0|0|2
1580018045405528064|https://twitter.com/Vendettaman/status/1580018045405528064|2022-10-12 02:10:31+00:00|"Most remember #AngelaLansbury from Murder She Wrote. But I first saw her on TV when it showed the old b&amp;w film The Picture of Dorian Gray, singing Little Yellow Bird, made in 1945.

RIP. https://t.co/px8njwWRNP"|'AngelaLansbury'|0|0|1
1580018022088986624|https://twitter.com/BrettGursky/status/1580018022088986624|2022-10-12 02:10:26+00:00|"18 Emmy noms (12 for Murder She Wrote)

1 Grammy nom (Beauty and the Beast)

3 Oscar noms (Gaslight, The Picture of Dorian Gray, The Manchurian Candidate) + 1 Honorary Oscar

6 Tony wins (Mame, Dear World, Gypsy, Sweeney Todd, Blithe Spirit, Lifetime Achievement)

6 Golden Globes twitter.com/nytimes/status…"||0|0|2
1580017206670557184|https://twitter.com/sallytagri/status/1580017206670557184|2022-10-12 02:07:12+00:00|@marthagimbel Don’t forget about her tragic role in the very scary “The Picture of Dorian Gray.” youtu.be/1YHP1-XVYFg||0|0|0
1580016920790585344|https://twitter.com/EdneyPhilip/status/1580016920790585344|2022-10-12 02:06:03+00:00|Although famous for “Murder She Wrote” it was her innocent portrayal in The Picture of Dorian Gray and stella, black role as Mrs Lovett is Sweeney Todd that live in my memory. #AngelaLansbury was so talented and seems a lovely person as well. Another 96 Queen (of stage) passes. https://t.co/XiMKDozp3f|'AngelaLansbury'|0|1|7
1580016543228100609|https://twitter.com/Canardophone/status/1580016543228100609|2022-10-12 02:04:33+00:00|"Angela Lansbury RIP 
From “The Picture of Dorian Gray” youtu.be/Wd0_K0fqGVA"||0|0|0
